date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4
2024-03-31,KNeighborsClassifier,cgan,0.6,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 1}",0.7670807453416149,0.9860279441117764,0.913878222709819,0.8628820960698689,0.8027299317517063,0.7845005558202319,0.7772327626099029,0.1578947368421052,0.8571428571428571,0.9017857142857144,0.2666666666666666,0.1886792452830188,0.1719197707736389,0.1658536585365853
2024-03-31,KNeighborsClassifier,cgan,0.7000000000000001,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 1}",0.7670807453416149,0.9860279441117764,0.913878222709819,0.8628820960698689,0.8027299317517063,0.7845005558202319,0.7772327626099029,0.1578947368421052,0.8571428571428571,0.9017857142857144,0.2666666666666666,0.1886792452830188,0.1719197707736389,0.1658536585365853
2024-03-31,KNeighborsClassifier,cgan,0.8,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 1}",0.7562111801242236,0.9979508196721312,0.9133296763576524,0.8604240282685512,0.7947127937336814,0.7749840865690644,0.7671423276501111,0.0526315789473684,1.0,0.8928571428571429,0.1,0.0649350649350649,0.0581395348837209,0.0557377049180327
2024-03-31,KNeighborsClassifier,cgan,0.9,"{'n_neighbors': 4, 'weights': 'uniform', 'algorithm': 'auto', 'p': 1}",0.7562111801242236,0.9979508196721312,0.9133296763576524,0.8604240282685512,0.7947127937336814,0.7749840865690644,0.7671423276501111,0.0526315789473684,1.0,0.8928571428571429,0.1,0.0649350649350649,0.0581395348837209,0.0557377049180327
2024-03-31,XGBClassifier,none,0.1,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9937888198757764,0.1445347786811201,0.2925373134328358,0.252365930599369,0.4568817818389492,0.6259780907668231,0.7385283736084713,0.9473684210526316,0.1400778210116731,0.3363095238095238,0.2440677966101694,0.4400977995110024,0.6010016694490818,0.707514450867052
2024-03-31,XGBClassifier,none,0.2,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.84472049689441,0.3695652173913043,0.8082089552238806,0.5141776937618148,0.6719367588932806,0.7484865162355532,0.7853260869565218,0.7105263157894737,0.2477064220183486,0.7232142857142857,0.3673469387755102,0.5172413793103449,0.598669623059867,0.6401673640167365
2024-03-31,XGBClassifier,none,0.3,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.6521739130434783,0.5198019801980198,0.8858208955223881,0.5785123966942148,0.6205673758865248,0.6359781950333131,0.642548596112311,0.631578947368421,0.4285714285714285,0.8630952380952381,0.5106382978723404,0.5769230769230769,0.6030150753768844,0.6144578313253012
2024-03-31,XGBClassifier,none,0.4,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.453416149068323,0.6517857142857143,0.905223880597015,0.5347985347985348,0.4828042328042328,0.4676489429852659,0.4616815476190476,0.5526315789473685,0.6363636363636364,0.9136904761904762,0.5915492957746479,0.5675675675675675,0.56,0.5569422776911077
2024-03-31,XGBClassifier,none,0.5,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.2608695652173913,0.75,0.9007462686567164,0.3870967741935483,0.3,0.2790697674418604,0.2712765957446808,0.3157894736842105,0.6666666666666666,0.9047619047619048,0.4285714285714285,0.3529411764705882,0.3333333333333333,0.3258785942492012
2024-03-31,XGBClassifier,none,0.6,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.0993788819875776,0.9411764705882352,0.891044776119403,0.1797752808988764,0.1210287443267776,0.1091405184174624,0.1048978017740069,0.1052631578947368,1.0,0.8988095238095238,0.1904761904761905,0.1282051282051282,0.1156069364161849,0.1111111111111111
2024-03-31,XGBClassifier,none,0.7000000000000001,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,none,0.8,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,none,0.9,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,undersample,0.1,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909092,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.2032085561497326,0.3893442622950819,0.56047197640118,0.6843220338983051
2024-03-31,XGBClassifier,undersample,0.2,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",1.0,0.5227272727272727,0.5434782608695652,0.6865671641791045,0.8455882352941175,0.9163346613545816,0.9490291262135924,1.0,0.1233766233766233,0.1964285714285714,0.2196531791907514,0.4130434782608696,0.5846153846153846,0.7052401746724891
2024-03-31,XGBClassifier,undersample,0.3,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9751552795031057,0.5992366412213741,0.6614906832298136,0.7423167848699763,0.8664459161147903,0.917592051431911,0.9404510218463704,0.9473684210526316,0.1531914893617021,0.4017857142857143,0.2637362637362637,0.4651162790697675,0.6239168110918545,0.7259786476868328
2024-03-31,XGBClassifier,undersample,0.4,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9440993788819876,0.6972477064220184,0.7670807453416149,0.8021108179419525,0.8816705336426914,0.9118176364727054,0.924838940586972,0.8421052631578947,0.1975308641975308,0.5952380952380952,0.32,0.5095541401273885,0.6349206349206349,0.7064935064935065
2024-03-31,XGBClassifier,undersample,0.5,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.8385093167701864,0.823170731707317,0.8291925465838509,0.8307692307692308,0.8353960396039604,0.8369497830130191,0.8375912408759124,0.7894736842105263,0.3157894736842105,0.7827380952380952,0.4511278195488722,0.6072874493927126,0.6864988558352402,0.7254623044096729
2024-03-31,XGBClassifier,undersample,0.6,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.5714285714285714,0.9108910891089108,0.7577639751552795,0.7022900763358778,0.6174496644295302,0.5935483870967743,0.5842360851699664,0.5526315789473685,0.5,0.8869047619047619,0.525,0.5412371134020619,0.5468750000000001,0.5492307692307693
2024-03-31,XGBClassifier,undersample,0.7000000000000001,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.2484472049689441,0.9523809523809524,0.6180124223602484,0.3940886699507389,0.2915451895043732,0.2682763246143528,0.2597402597402597,0.2368421052631578,0.75,0.9047619047619048,0.36,0.274390243902439,0.2542372881355932,0.2467741935483871
2024-03-31,XGBClassifier,undersample,0.8,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,undersample,0.9,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,oversample,0.1,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",1.0,0.5075333620318554,0.5148430873621713,0.6733295259851514,0.8374769143344226,0.9115509509819082,0.9460046254778874,1.0,0.1176470588235294,0.1517857142857142,0.2105263157894736,0.3999999999999999,0.5714285714285715,0.6938775510204082
2024-03-31,XGBClassifier,oversample,0.2,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",1.0,0.6748712077847739,0.7591178965224766,0.8058783321941217,0.9121151168188149,0.9540378702055348,0.972441899956334,1.0,0.1871921182266009,0.5089285714285714,0.3153526970954357,0.5352112676056338,0.6972477064220184,0.7965474722564735
2024-03-31,XGBClassifier,oversample,0.3,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.989821882951654,0.7800802139037433,0.8553859202714165,0.8725233644859813,0.939311010946555,0.9639051788221692,0.974410609037328,0.8421052631578947,0.237037037037037,0.6755952380952381,0.3699421965317919,0.5574912891986062,0.670859538784067,0.7321668909825033
2024-03-31,XGBClassifier,oversample,0.4,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9703138252756572,0.844280442804428,0.8956743002544529,0.902920284135754,0.942184154175589,0.9560421193381248,0.9618675503239528,0.7894736842105263,0.3191489361702128,0.7857142857142857,0.4545454545454545,0.6097560975609757,0.6880733944954128,0.7264957264957265
2024-03-31,XGBClassifier,oversample,0.5,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9253604749787956,0.8935298935298935,0.90754877014419,0.9091666666666668,0.9188142159339732,0.9220757268424612,0.9234254418720438,0.7368421052631579,0.3783783783783784,0.8333333333333334,0.5,0.6194690265486725,0.673076923076923,0.6979472140762464
2024-03-31,XGBClassifier,oversample,0.6,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.8388464800678541,0.9234360410831,0.8846480067854113,0.8791111111111112,0.8545014688094004,0.8466016093134737,0.8433910208176574,0.6842105263157895,0.4333333333333333,0.8630952380952381,0.5306122448979592,0.6132075471698114,0.6467661691542289,0.6616766467065869
2024-03-31,XGBClassifier,oversample,0.7000000000000001,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.732824427480916,0.9494505494505494,0.8469041560644615,0.8271900430828146,0.7678634909349449,0.7499349014842461,0.7427935673106099,0.5789473684210527,0.5365853658536586,0.8958333333333334,0.5569620253164557,0.5699481865284974,0.5744125326370756,0.576271186440678
2024-03-31,XGBClassifier,oversample,0.8,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.3842239185750636,0.9805194805194806,0.688295165394402,0.5521023765996343,0.4374275782155272,0.4091032240585207,0.3984787333126358,0.3157894736842105,0.8571428571428571,0.9166666666666666,0.4615384615384615,0.3614457831325301,0.3370786516853932,0.3279742765273312
2024-03-31,XGBClassifier,oversample,0.9,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,smote,0.1,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",1.0,0.5126086956521739,0.5245971162001697,0.6777809715435471,0.8402223489167616,0.913174812175664,0.9470326970326972,1.0,0.1183800623052959,0.1577380952380952,0.2116991643454039,0.40169133192389,0.5731523378582202,0.6953713670613563
2024-03-31,XGBClassifier,smote,0.2,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9974554707379136,0.7105740181268883,0.7955894826123834,0.8299223712067749,0.9229320357871608,0.958747758030328,0.9743164871582436,0.9210526315789472,0.2108433734939759,0.6011904761904762,0.3431372549019608,0.550314465408805,0.6889763779527559,0.7687338501291989
2024-03-31,XGBClassifier,smote,0.3,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9855810008481763,0.8131560531840448,0.8795589482612384,0.8911042944785276,0.9454841334418226,0.9651162790697676,0.9734391169368748,0.8421052631578947,0.2909090909090909,0.75,0.4324324324324324,0.6106870229007634,0.7079646017699115,0.7576601671309192
2024-03-31,XGBClassifier,smote,0.4,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9677692960135708,0.869002284843869,0.910941475826972,0.9157303370786516,0.9462597445679218,0.9568936598456892,0.9613421222183676,0.7894736842105263,0.3703703703703703,0.8244047619047619,0.5042016806722688,0.6437768240343348,0.7092198581560283,0.7402031930333818
2024-03-31,XGBClassifier,smote,0.5,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9431721798134012,0.9228215767634856,0.9321458863443596,0.9328859060402684,0.9390305691606148,0.9410968178740692,0.9419502715631072,0.7105263157894737,0.391304347826087,0.8422619047619048,0.5046728971962617,0.6108597285067873,0.6569343065693429,0.6779911373707532
2024-03-31,XGBClassifier,smote,0.6,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.905852417302799,0.9493333333333334,0.9287531806615776,0.9270833333333334,0.9142270159219312,0.9100204498977504,0.9082995647606183,0.6578947368421053,0.5,0.8869047619047619,0.5681818181818182,0.6188118811881188,0.6377551020408163,0.6458966565349544
2024-03-31,XGBClassifier,smote,0.7000000000000001,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.8032230703986429,0.9742798353909464,0.8910093299406276,0.8805206880520688,0.8324542897327707,0.8175774842441509,0.811605162331115,0.4736842105263157,0.5806451612903226,0.9017857142857144,0.5217391304347826,0.4918032786885244,0.4825737265415548,0.4788732394366197
2024-03-31,XGBClassifier,smote,0.8,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.5894826123833757,0.9914407988587732,0.7921967769296013,0.7393617021276595,0.641498984677866,0.6143917963224893,0.6038844876054179,0.1842105263157894,0.875,0.9047619047619048,0.3043478260869565,0.21875,0.2,0.1931818181818182
2024-03-31,XGBClassifier,smote,0.9,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.001696352841391,1.0,0.5008481764206955,0.0033869602032176,0.0021195421788893,0.0018844812965231,0.0018021838227499,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,cgan,0.1,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.9767080745341616,0.382370820668693,0.4344487109160724,0.5495849716033202,0.7450841032930585,0.8453164897191238,0.8948866013892377,1.0,0.1292517006802721,0.238095238095238,0.2289156626506024,0.4260089686098655,0.5974842767295597,0.7161862527716186
2024-03-31,XGBClassifier,cgan,0.2,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.8152173913043478,0.7133152173913043,0.8189797037849699,0.7608695652173912,0.7925724637681159,0.8037354562155541,0.8084239130434782,0.7105263157894737,0.2410714285714285,0.7142857142857143,0.36,0.5113636363636364,0.5947136563876652,0.6375
2024-03-31,XGBClassifier,cgan,0.3,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.7950310559006211,0.8547579298831386,0.8798683488754799,0.8238133547868062,0.8062992125984252,0.800625488663018,0.7983123910850225,0.631578947368421,0.4444444444444444,0.8690476190476191,0.5217391304347826,0.5825242718446602,0.606060606060606,0.6163141993957704
2024-03-31,XGBClassifier,cgan,0.4,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.781055900621118,0.917883211678832,0.897970378496983,0.8439597315436242,0.8050576184379001,0.7928751576292561,0.7879653520088463,0.5,0.6333333333333333,0.9107142857142856,0.5588235294117647,0.521978021978022,0.510752688172043,0.5062695924764891
2024-03-31,XGBClassifier,cgan,0.5,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.7701863354037267,0.9725490196078432,0.9111354909489852,0.8596187175043327,0.8036292935839274,0.7865524896923565,0.7797299796560014,0.3421052631578947,0.7222222222222222,0.9107142857142856,0.4642857142857142,0.3823529411764706,0.3611111111111111,0.3530351437699681
2024-03-31,XGBClassifier,cgan,0.6,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.7562111801242236,0.9979508196721312,0.9133296763576524,0.8604240282685512,0.7947127937336814,0.7749840865690644,0.7671423276501111,0.1052631578947368,1.0,0.8988095238095238,0.1904761904761905,0.1282051282051282,0.1156069364161849,0.1111111111111111
2024-03-31,XGBClassifier,cgan,0.7000000000000001,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,cgan,0.8,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,cgan,0.9,"{'n_estimators': 200, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.3, 'subsample': 1.0, 'colsample_bytree': 0.7, 'reg_lambda': 0.1, 'reg_alpha': 10}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,
2024-03-31,XGBClassifier,none,0.1,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.8881987577639752,0.4181286549707602,0.8380597014925373,0.5685884691848907,0.7251521298174443,0.7984366275823562,0.8331048663468129,0.8421052631578947,0.3636363636363636,0.8154761904761905,0.5079365079365079,0.6666666666666666,0.744186046511628,0.7816091954022988
2024-03-31,XGBClassifier,none,0.2,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.7515527950310559,0.55,0.8962686567164179,0.6351706036745407,0.7002314814814815,0.7249850209706412,0.7356938483547925,0.7105263157894737,0.5094339622641509,0.8898809523809523,0.5934065934065935,0.6585365853658536,0.6835443037974684,0.6944024205748865
2024-03-31,XGBClassifier,none,0.3,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.6335403726708074,0.6754966887417219,0.9194029850746268,0.6538461538461539,0.6415094339622642,0.6375000000000001,0.6358635863586358,0.6842105263157895,0.5909090909090909,0.9107142857142856,0.6341463414634148,0.663265306122449,0.6735751295336788,0.6779141104294479
2024-03-31,XGBClassifier,none,0.4,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.5279503105590062,0.7522123893805309,0.9223880597014924,0.6204379562043795,0.5614266842800528,0.5441741357234315,0.5373744886574935,0.6052631578947368,0.6764705882352942,0.9226190476190476,0.6388888888888888,0.6182795698924731,0.6117021276595743,0.6090342679127726
2024-03-31,XGBClassifier,none,0.5,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.453416149068323,0.8295454545454546,0.923134328358209,0.5863453815261044,0.4986338797814207,0.4749512036434613,0.4658408408408408,0.5263157894736842,0.8695652173913043,0.9375,0.6557377049180327,0.5714285714285713,0.547945205479452,0.5388272583201268
2024-03-31,XGBClassifier,none,0.6,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.3726708074534161,0.8450704225352113,0.9164179104477612,0.5172413793103449,0.4195804195804196,0.3947368421052632,0.3853418964865886,0.4210526315789473,0.8421052631578947,0.925595238095238,0.5614035087719298,0.4678362573099415,0.4432132963988919,0.4338118022328548
2024-03-31,XGBClassifier,none,0.7000000000000001,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.2670807453416149,0.9148936170212766,0.908955223880597,0.4134615384615384,0.3111432706222865,0.2874331550802139,0.2786885245901639,0.2631578947368421,0.9090909090909092,0.9136904761904762,0.4081632653061224,0.3067484662576686,0.2832861189801699,0.2746365105008077
2024-03-31,XGBClassifier,none,0.8,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.1614906832298136,0.9629629629629628,0.8985074626865671,0.2765957446808511,0.1937406855439642,0.1761517615176152,0.1698040722243565,0.1052631578947368,1.0,0.8988095238095238,0.1904761904761905,0.1282051282051282,0.1156069364161849,0.1111111111111111
2024-03-31,XGBClassifier,none,0.9,"{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.6, 'reg_lambda': 0.1, 'reg_alpha': 1}",0.0807453416149068,1.0,0.8895522388059701,0.1494252873563218,0.0989345509893455,0.0889192886456908,0.0853611432985708,0.0263157894736842,1.0,0.8898809523809523,0.0512820512820512,0.0326797385620915,0.0291545189504373,0.0279146141215106
